39748	3	3	2	3	3	3	3	3	3	3	2	45	1	GB
39749	4	4	1	4	2	3	3	2	2	2	2	28	1	US
39750	2	4	4	4	2	1	1	4	4	4	1	22	3	TR
39751	3	4	1	3	2	3	2	2	2	2	1	27	1	JP
39752	2	2	3	2	3	2	2	3	4	3	1	1	2	GB
39753	4	4	1	4	3	3	2	3	4	1	2	60	1	US
39754	3	3	3	2	3	3	3	3	3	3	1	15	1	PH
39755	3	3	1	2	3	3	3	1	3	2	2	21	1	US
39756	4	3	3	4	1	3	3	2	2	1	2	40	2	IN
39757	3	4	2	3	1	4	4	3	2	2	1	26	3	PK
39758	2	3	2	3	3	3	3	3	3	2	1	21	1	AU
39759	3	3	3	2	2	2	2	3	4	3	1	18	1	GB
39760	3	3	2	2	2	2	2	3	3	3	1	58	1	US
39761	3	3	2	3	2	3	3	4	3	3	2	16	2	PH
39762	1	1	4	2	4	2	1	3	4	4	2	16	1	AU
39763	3	3	4	3	4	2	2	4	4	3	1	26	1	ZA
39764	4	4	1	4	1	2	2	4	3	3	2	29	1	DE
39765	3	4	3	2	3	3	3	2	3	3	2	15	1	US
39766	3	4	2	2	2	2	2	3	4	3	2	16	1	PH
39767	2	2	4	2	3	2	1	4	4	3	2	15	1	SG
39768	4	4	1	3	1	4	4	1	2	1	2	61	2	CA
39769	4	3	4	3	4	2	3	4	4	4	1	40	1	US
39770	2	2	4	2	3	1	1	3	3	3	2	15	1	GB
39771	3	3	4	2	2	3	2	2	4	3	2	64	1	NL
39772	2	3	3	2	2	3	3	3	2	3	1	27	3	NO
39773	3	3	3	3	2	2	1	3	3	3	2	46	1	GB
39774	3	3	2	3	2	2	2	2	3	4	1	18	1	GB
39775	4	4	1	4	2	3	3	1	1	1	1	45	1	GB
39776	3	3	2	3	2	3	3	2	3	2	0	0	2	GB
39777	4	4	1	2	2	4	4	1	2	1	2	53	1	US
39778	2	2	4	2	3	2	1	4	0	4	3	22	1	HR
39779	4	4	2	4	1	3	3	1	1	1	2	60	1	US
39780	2	1	4	2	3	1	2	4	4	3	2	14	3	GB
39781	4	4	1	4	2	3	3	3	3	2	1	18	1	GB
39782	3	3	3	3	2	2	3	3	3	3	2	32	1	GB
39783	4	3	3	4	4	2	4	2	1	1	2	5	1	GB
39784	1	2	3	1	4	1	2	2	1	1	2	19	3	ZA
39785	4	3	1	4	1	4	4	4	1	1	1	22	1	IN
39786	4	4	4	3	2	1	2	3	4	4	2	31	1	RO
39787	3	2	3	2	3	2	1	4	4	3	2	15	1	IE
39788	3	3	2	3	2	2	2	3	0	2	1	50	1	US
39789	4	4	1	4	1	4	4	1	1	1	2	37	1	GB
39790	3	3	2	2	2	2	3	2	3	2	2	14	1	CA
39791	2	3	3	3	3	3	3	3	3	3	1	49	2	IE
39792	1	1	4	1	4	1	1	3	4	4	2	17	1	GB
39793	2	1	4	2	4	1	2	3	4	4	1	15	1	US
39794	2	3	4	2	3	1	1	4	4	4	1	49	2	GB
39795	2	1	4	3	4	1	1	3	3	4	2	24	3	DE
39796	3	3	1	4	2	3	3	4	3	2	1	60	2	US
39797	2	3	2	1	3	1	1	4	4	4	2	15	1	GB
39798	2	3	3	3	2	1	2	3	3	3	2	16	1	GB
39799	4	4	1	4	1	3	3	1	1	1	2	21	1	RO
39800	3	4	2	3	2	4	4	2	1	3	2	18	1	US
39801	2	1	4	2	3	1	1	3	4	3	2	13	2	GB
39802	3	3	3	2	2	2	2	2	3	3	2	57	3	US
39803	4	4	2	3	1	3	3	2	1	1	1	18	1	GB
39804	4	3	3	3	3	3	2	2	4	4	1	25	1	IE
39805	4	4	1	4	4	3	4	1	1	1	2	21	1	GB
39806	2	2	4	2	3	2	2	2	4	4	2	25	1	GB
39807	3	3	2	3	1	3	3	2	2	1	2	29	1	GB
39808	4	4	1	4	1	4	4	1	1	1	1	35	1	GB
39809	3	3	2	3	2	2	1	3	3	2	2	43	1	GB
39810	2	2	3	2	3	2	2	4	4	4	2	17	1	US
39811	4	4	1	4	1	4	3	1	1	1	2	46	1	GB
39812	3	3	2	3	3	3	3	2	2	2	1	55	1	HK
39813	4	3	4	2	4	1	1	2	4	4	2	28	1	IM
39814	3	0	4	2	4	2	1	3	3	3	2	30	2	IE
39815	3	3	2	3	2	3	3	2	2	2	2	52	1	GB
39816	4	3	2	3	1	3	2	2	3	3	2	22	2	US
39817	4	4	2	3	2	3	3	1	2	2	2	17	1	AW
39818	2	2	4	2	4	2	1	2	4	4	1	17	2	GB
39819	4	3	3	3	3	2	1	3	1	4	1	34	1	GB
39820	3	3	2	3	2	3	3	3	3	1	2	34	1	GB
39821	3	3	2	3	2	3	3	3	3	2	2	28	1	CA
39822	3	3	2	3	2	3	3	3	3	3	2	53	1	AU
39823	3	3	2	2	3	2	2	3	3	2	1	19	1	GB
39824	3	3	2	3	3	2	2	3	4	4	1	26	1	GB
39825	4	4	1	4	1	4	4	2	2	1	1	14	1	US
39826	3	2	4	4	4	1	1	4	4	4	1	25	1	US
39827	4	3	1	4	1	3	3	3	2	2	1	21	1	HR
39828	2	2	3	3	3	2	2	3	4	4	2	14	1	US
39829	2	1	3	1	4	2	2	3	4	4	2	17	1	AU
39830	4	4	1	4	1	4	4	4	1	1	1	29	3	AE
39831	4	4	1	4	1	4	3	2	1	1	1	37	1	US
39832	1	2	4	1	4	1	1	2	4	4	1	15	3	US
39833	3	3	2	4	1	3	4	4	1	1	2	16	1	US
39834	3	3	2	4	2	3	3	3	3	3	2	39	1	GB
39835	3	3	3	2	2	2	2	3	3	2	2	18	1	CA
39836	3	3	3	0	2	2	1	2	2	4	2	20	1	CA
39837	4	4	1	4	2	2	3	1	1	1	2	61	1	US
39838	3	2	3	3	2	3	2	4	3	3	1	26	2	CA
39839	3	3	2	3	3	3	3	3	3	3	1	15	1	CA
39840	3	4	1	3	1	2	2	4	4	2	2	38	3	US
39841	3	3	2	3	3	2	2	3	3	2	2	20	1	GB
39842	4	3	2	3	2	3	3	2	3	2	2	40	1	US
39843	3	3	2	3	4	3	2	3	3	4	2	14	1	US
39844	2	3	4	2	4	2	2	3	4	3	2	21	1	US
39845	3	3	3	3	3	2	1	3	3	2	1	32	1	US
39846	2	4	2	4	2	3	2	4	3	3	2	25	2	AU
39847	4	4	2	4	2	3	4	2	3	2	2	53	1	GB
39848	4	4	1	3	2	2	2	3	3	3	2	41	1	GB
39849	1	2	4	3	3	1	2	4	4	4	2	22	3	AU
39850	3	3	2	2	3	3	3	2	3	3	1	67	1	GB
39851	1	3	3	2	4	3	1	3	4	4	1	17	1	US
39852	3	3	3	3	3	4	3	3	3	3	2	18	1	MY
39853	2	2	3	3	3	2	2	4	3	3	2	40	1	GB
39854	4	4	2	4	1	4	2	1	2	1	1	21	1	US
39855	4	4	1	3	2	2	3	3	2	1	1	18	1	HK
39856	3	3	2	3	2	2	2	3	4	3	2	51	1	GB
39857	2	2	3	2	3	3	2	3	3	4	2	17	1	MY
39858	3	3	2	4	3	3	4	3	3	3	2	16	3	HK
39859	2	2	4	2	4	1	1	4	4	4	2	15	2	HR
39860	4	3	3	3	2	3	3	3	3	4	2	20	1	RO
39861	2	3	4	2	4	2	2	4	4	3	2	48	1	GB
39862	4	4	1	4	1	3	3	3	3	2	2	30	3	US
39863	4	4	2	4	1	3	2	3	3	3	1	16	1	GB
39864	3	3	3	3	3	3	3	2	3	2	2	23	1	GB
39865	1	1	4	3	4	1	1	2	1	1	2	46	1	GB
39866	3	3	1	3	3	3	2	3	2	1	1	21	1	CZ
39867	3	3	3	2	3	2	2	4	2	3	1	22	1	IT
39868	4	3	2	3	1	2	2	3	3	3	2	18	1	GB
39869	4	4	1	4	1	4	2	1	3	3	2	24	3	IN
39870	4	4	4	4	2	4	1	4	4	4	2	17	1	GR
39871	3	3	4	3	4	2	2	3	4	4	2	22	1	GB
39872	4	4	4	3	3	2	1	3	3	4	1	46	1	GB
39873	3	3	3	3	4	4	4	2	4	4	2	15	1	GB
39874	3	3	2	3	2	2	2	3	2	2	2	48	1	US
39875	4	3	3	3	2	3	3	4	3	3	2	23	1	MY
39876	3	3	2	3	3	2	2	3	3	2	2	30	3	SY
39877	3	3	4	4	4	1	1	3	4	4	2	23	2	GB
39878	4	4	1	4	1	4	4	1	1	1	1	45	1	US
39879	4	4	1	3	1	4	4	2	1	1	2	20	2	GB
39880	3	3	2	2	2	2	3	3	3	2	2	29	2	GB
39881	3	3	3	3	2	2	2	3	4	4	2	39	1	GB
39882	3	3	1	2	3	3	3	3	3	3	1	16	2	MY
39883	3	3	1	2	3	3	3	2	3	3	2	19	3	IN
39884	3	3	2	4	1	1	1	4	4	4	0	21	1	GB
39885	1	1	4	2	4	1	1	3	4	4	2	15	1	CA
39886	4	4	3	3	3	2	2	3	3	3	1	61	1	GB
39887	2	3	3	3	3	2	2	3	3	3	2	16	3	US
39888	4	3	2	3	2	4	3	3	3	3	1	14	1	US
39889	4	4	2	3	2	3	2	3	2	2	1	21	1	IN
39890	3	3	4	2	3	2	1	3	4	3	1	26	1	GB
39891	2	3	3	2	3	2	2	3	3	3	2	42	2	GB
39892	3	4	3	4	1	4	2	2	1	1	2	57	1	NG
39893	4	3	1	4	2	2	4	1	1	1	2	21	1	IN
39894	3	3	3	3	4	2	1	3	4	4	1	19	1	US
39895	3	3	3	3	3	2	2	3	3	3	2	19	1	GB
39896	2	3	2	4	1	4	3	4	2	1	2	22	1	US
39897	3	3	2	3	2	3	3	3	3	2	2	52	1	US
39898	3	3	3	3	2	2	2	3	1	3	2	33	2	ME
39899	2	2	1	1	4	1	1	4	4	4	2	16	1	GB
39900	1	1	4	1	4	1	1	4	4	4	2	15	1	GB
39901	3	3	4	3	3	2	2	3	3	3	2	19	1	GB
39902	1	2	2	2	2	2	2	3	4	4	2	36	1	US
39903	1	2	2	3	4	2	1	4	4	4	2	15	1	GB
39904	3	2	4	3	3	1	3	4	4	4	2	13	1	US
39905	4	4	2	4	2	3	4	3	3	2	2	27	3	GB
39906	3	3	3	3	3	2	2	3	3	3	2	37	1	NO
39907	4	4	2	2	1	2	3	3	4	4	2	22	1	GB
39908	3	3	4	2	3	2	2	3	3	3	2	47	1	GB
39909	3	3	3	2	3	2	2	3	4	3	1	58	1	US
39910	4	4	1	3	4	4	4	2	2	1	2	42	1	GB
39911	4	4	3	4	3	2	3	3	4	4	2	17	1	FR
39912	4	3	1	3	1	3	3	3	2	1	2	31	2	BE
39913	2	2	3	2	3	1	2	2	3	4	1	20	1	ZM
39914	4	3	2	3	2	3	3	2	3	1	1	46	1	GB
39915	2	2	3	2	2	2	2	3	3	3	2	46	1	GB
39916	3	3	3	3	2	2	2	3	3	3	1	28	1	GB
39917	3	2	3	2	4	3	3	2	4	3	2	22	1	GB
39918	2	2	4	4	3	1	1	4	4	4	3	19	1	US
39919	1	1	4	1	1	1	1	4	1	1	2	17	1	IE
39920	2	2	3	1	3	3	2	2	4	4	2	18	1	US
39921	1	1	4	1	4	2	1	3	4	4	2	26	1	GB
39922	4	4	1	4	1	4	4	3	1	1	1	20	3	GB
39923	1	2	4	1	1	1	1	4	1	4	2	44	1	GB
39924	4	3	2	4	2	1	1	3	2	2	1	16	1	GB
39925	3	2	2	3	2	2	2	3	3	3	1	16	1	GB
39926	4	4	1	3	1	3	4	1	1	1	2	23	1	GB
39927	3	2	2	3	3	1	2	2	4	4	2	22	1	GB
39928	4	4	1	4	1	4	3	1	1	1	1	21	1	GB
39929	4	4	1	4	1	4	4	1	1	1	1	20	3	GB
39930	4	4	1	3	1	4	3	1	1	1	2	39	1	GB
39931	1	3	2	3	2	1	1	4	4	4	1	20	1	GB
39932	1	1	4	2	4	1	1	2	4	4	2	14	1	GB
39933	1	1	4	2	4	1	1	4	4	4	1	16	2	PR
39934	3	3	3	2	2	3	3	4	4	3	1	41	1	GB
39935	4	3	1	3	1	3	3	1	1	1	2	42	1	GB
39936	4	3	4	2	3	2	1	3	4	3	2	22	1	GB
39937	1	3	4	1	4	1	1	4	4	4	2	20	3	PH
39938	4	4	2	3	2	3	1	2	3	2	1	18	1	GB
39939	3	3	2	3	2	3	3	3	2	2	2	19	1	PH
39940	2	3	4	2	1	1	2	3	4	3	0	0	1	US
39941	1	3	4	1	4	1	3	3	4	4	2	20	1	GB
39942	1	1	4	1	4	1	1	4	4	4	2	18	1	GB
39943	4	4	1	4	2	3	3	2	3	3	1	19	1	GB
39944	2	3	2	1	3	2	1	4	4	4	2	20	1	GB
39945	1	2	2	1	1	1	1	3	2	1	2	16	1	US
39946	2	2	2	2	3	1	1	3	4	4	2	19	2	GB
39947	3	3	2	3	2	2	2	3	2	2	1	57	1	US
39948	3	4	2	3	2	3	4	2	3	2	2	18	1	US
39949	3	3	1	3	1	3	3	2	2	1	1	56	1	US
39950	2	3	2	2	3	1	1	3	4	4	2	50	1	US
39951	3	3	2	3	2	2	2	4	4	4	2	16	1	US
39952	3	3	2	3	3	3	2	3	3	3	2	20	2	GB
39953	3	2	2	3	3	2	1	3	3	3	1	15	1	US
39954	4	4	1	3	1	4	4	2	2	1	1	16	1	US
39955	3	3	1	3	4	2	1	4	4	4	1	19	3	US
39956	3	3	3	2	3	3	3	3	3	3	2	17	1	US
39957	3	4	2	4	3	3	3	2	1	2	1	16	1	US
39958	4	4	2	3	1	4	4	1	2	2	2	23	1	US
39959	3	3	2	3	2	2	3	3	2	2	1	61	1	CA
39960	3	3	3	3	3	2	2	4	4	3	1	31	1	US
39961	3	3	3	3	2	2	2	3	3	3	2	13	1	US
39962	4	4	1	0	2	3	3	3	4	2	2	24	1	PH
39963	3	2	3	3	3	2	2	3	4	4	2	16	1	MY
39964	4	3	2	2	3	3	3	2	3	4	2	27	1	GB
39965	3	3	2	4	2	3	2	2	2	2	2	53	1	CA
39966	3	3	3	3	3	3	2	3	3	3	1	29	1	PH
39967	1	2	3	2	3	2	1	4	4	3	1	15	2	CA
39968	2	2	4	3	3	1	2	3	4	3	2	21	1	US
39969	3	3	2	3	3	3	2	3	3	3	2	23	1	IN
39970	3	3	3	3	4	2	1	3	4	4	2	18	3	AU
39971	3	2	2	2	3	2	2	4	4	4	2	16	1	GB
39972	2	1	4	1	4	2	1	3	4	4	1	15	3	US
39973	4	3	1	4	1	3	3	2	3	2	2	49	1	US
39974	4	4	2	4	2	3	3	2	3	3	1	28	1	US
39975	3	3	2	3	2	3	3	2	2	2	1	23	3	GB
39976	3	3	2	3	3	1	2	3	3	3	2	28	3	CA
39977	3	3	2	3	3	1	2	2	2	2	1	21	1	US
39978	4	4	2	3	2	3	2	2	2	3	1	34	1	JP
39979	4	4	2	4	2	2	2	2	3	4	1	42	1	GB
39980	2	3	3	2	3	2	3	3	4	4	2	54	1	GB
39981	4	4	2	3	3	3	4	2	3	2	2	19	1	SE
39982	2	2	3	2	3	2	1	3	3	4	1	16	1	GB
39983	2	2	2	2	3	1	2	4	4	3	3	15	1	US
39984	2	3	3	2	2	4	2	4	4	3	2	21	1	GB
39985	3	3	4	3	3	1	3	3	1	1	2	52	1	GB
39986	4	4	1	4	1	2	4	1	1	1	2	14	1	GB
39987	4	4	2	3	1	3	3	2	3	1	2	19	1	IE
39988	1	2	4	1	3	1	1	4	4	4	2	33	1	GB
39989	2	2	4	2	4	2	2	3	4	4	3	18	1	US
39990	3	3	2	4	1	2	2	3	2	2	2	25	1	GB
39991	2	3	3	2	3	2	1	3	3	3	2	26	1	GB
39992	2	3	4	3	4	1	2	3	4	4	2	40	1	IT
39993	3	3	3	3	3	3	2	4	2	3	2	25	3	AU
39994	3	3	3	3	3	2	3	3	3	2	2	19	1	CA
39995	3	2	3	3	3	2	2	3	3	3	1	24	1	GB
39996	2	2	2	3	2	3	3	3	2	2	2	22	1	PH
39997	4	4	2	4	2	3	3	2	2	1	2	26	1	GB
39998	2	2	2	2	2	3	2	2	3	3	2	53	1	GB
39999	4	4	1	4	1	4	4	1	2	2	1	21	1	NL
40000	2	1	4	3	4	1	1	4	4	4	1	19	1	GB
40001	4	4	1	4	2	4	4	3	2	1	1	21	3	EU
40002	3	3	3	2	1	2	3	1	2	3	2	16	2	US
40003	3	4	3	3	4	2	3	4	4	3	2	17	1	US
40004	3	3	2	3	2	3	3	2	3	3	2	21	1	GB
40005	3	3	2	3	2	3	3	1	2	3	2	34	1	GB
40006	2	3	3	3	2	2	1	3	4	4	2	15	2	GB
40007	4	4	3	4	2	3	2	3	4	2	1	31	1	GB
40008	4	3	2	3	2	3	3	2	1	2	1	31	3	US
40009	2	3	3	3	3	2	2	3	3	3	2	50	2	GB
40010	4	4	1	4	1	4	3	1	1	1	1	43	3	US
40011	3	2	3	3	3	2	2	2	3	4	2	17	1	US
40012	3	3	2	4	2	3	3	2	3	2	2	26	1	GB
40013	1	1	4	1	4	1	1	4	4	4	3	69	1	US
40014	3	3	2	2	2	2	2	2	2	2	2	59	1	US
40015	4	4	1	3	1	4	4	1	1	1	2	64	1	US
40016	4	4	2	4	2	3	2	2	1	1	1	31	1	GB
40017	4	3	2	3	2	3	3	4	3	3	2	37	1	IT
40018	2	2	4	4	4	1	1	4	4	4	1	17	1	US
40019	3	3	2	3	3	3	3	3	4	3	1	23	1	GB
40020	2	2	3	2	4	1	1	3	4	4	2	16	2	US
40021	3	3	3	3	3	2	2	1	1	3	2	46	1	US
40022	3	3	3	3	3	3	1	3	2	2	1	45	1	US
40023	3	3	1	3	1	4	3	2	3	1	0	0	1	US
40024	3	3	2	2	2	2	3	2	3	3	2	18	1	GB
40025	2	3	3	1	3	1	1	4	4	4	1	39	2	GB
40026	1	2	4	2	3	2	2	3	3	3	2	20	1	GB
40027	2	2	0	2	3	2	2	3	4	4	1	38	1	IE
40028	3	2	2	3	3	3	3	2	2	2	2	17	1	GB
40029	4	4	1	4	2	2	3	3	3	2	2	31	1	AT
40030	3	4	2	2	2	2	2	3	2	2	2	59	3	US
40031	1	2	4	1	3	1	1	4	4	4	2	15	1	GB
40032	3	3	4	2	3	3	2	4	4	2	2	26	1	RU
40033	4	3	2	3	2	3	3	4	3	3	1	16	1	CA
40034	3	1	3	2	3	2	2	3	4	4	1	15	1	GB
40035	3	3	3	2	4	2	2	3	3	3	2	17	1	GB
40036	3	3	2	4	3	2	2	3	2	2	1	16	1	GB
40037	2	3	3	3	2	3	2	2	4	4	2	19	2	FI
40038	2	3	3	3	3	2	1	3	3	3	2	28	1	US
40039	3	3	3	2	3	2	2	3	3	3	1	23	2	US
40040	3	4	4	3	2	3	4	4	3	4	1	17	3	PK
40041	2	2	4	2	3	2	1	4	4	4	2	29	1	GB
40042	3	2	3	2	2	2	1	3	4	4	2	14	1	GB
40043	3	3	2	3	2	3	3	2	3	3	2	29	1	US
40044	1	2	4	2	1	2	1	3	4	4	2	17	1	GB
40045	1	1	1	1	1	1	1	1	1	1	2	20	1	GE
40046	4	3	2	3	3	3	3	2	4	3	1	18	1	US
40047	3	3	3	3	3	2	2	4	3	3	2	18	1	FI
40048	4	4	2	4	2	3	2	3	3	3	1	19	1	GB
40049	3	3	1	3	1	3	3	1	2	1	1	34	1	IL
40050	2	3	4	2	3	2	2	4	4	4	1	30	2	PL
40051	3	3	3	3	4	2	1	4	1	1	1	29	1	GB
40052	4	3	2	3	3	4	3	2	3	2	2	28	3	DE
40053	3	3	1	3	3	3	3	3	3	3	2	0	1	US
40054	4	4	2	3	2	2	1	1	1	1	1	60	1	GB
40055	3	3	2	3	2	2	2	3	3	3	2	17	1	GB
40056	3	3	3	3	3	2	2	3	3	3	1	20	1	US
40057	2	3	4	2	3	2	2	3	4	4	2	18	1	GB
40058	2	2	4	2	4	1	1	2	4	4	2	19	1	US
40059	3	3	3	3	4	3	2	3	4	3	1	22	2	US
40060	4	4	2	4	1	3	3	2	2	1	2	40	1	GB
40061	1	2	3	2	4	1	2	4	4	4	2	16	1	US
40062	3	3	3	3	3	2	2	4	4	3	2	19	1	PH
40063	3	2	3	2	4	2	3	3	4	2	2	13	1	GB
40064	3	3	2	3	3	1	2	4	3	2	2	23	2	CA
40065	3	3	2	3	3	4	4	0	2	3	1	17	1	GB
40066	4	2	3	4	1	3	4	1	2	3	2	31	1	US
40067	3	3	2	3	2	2	2	3	3	3	2	22	1	US
40068	4	4	1	4	1	4	4	1	1	1	1	24	1	US
40069	4	4	1	3	1	4	4	1	1	2	2	32	1	US
40070	4	3	1	3	1	3	3	2	1	1	2	21	1	US
40071	2	1	3	1	4	2	0	4	4	4	2	17	1	GB
40072	2	2	3	2	3	1	1	3	4	4	2	21	1	GB
40073	3	3	2	2	2	2	2	2	3	3	1	33	1	GB
40074	3	3	2	4	3	1	1	4	4	4	2	35	1	GB
40075	3	3	3	3	4	2	2	3	3	3	1	35	1	AT
40076	3	3	1	4	1	3	3	2	2	2	2	33	1	US
40077	4	4	1	3	1	4	3	1	2	3	2	50	1	GB
40078	3	2	1	3	1	1	1	4	4	4	2	22	2	GB
40079	4	3	2	3	4	3	3	2	2	2	1	17	1	GB
40080	1	1	4	1	4	1	1	3	4	4	2	14	1	GB
40081	4	3	2	4	2	3	3	3	2	2	2	35	1	GB
40082	4	4	1	4	1	4	4	2	1	1	2	24	2	US
40083	3	3	2	2	2	3	3	4	4	3	2	26	1	GB
40084	2	3	4	3	3	1	1	1	4	4	2	18	1	GB
40085	3	3	3	3	3	2	2	4	3	3	2	20	1	US
40086	4	4	1	4	2	3	3	3	2	2	1	16	1	GB
40087	2	2	3	2	3	1	2	4	4	4	2	16	1	US
40088	1	2	3	2	3	1	2	2	4	4	2	23	1	GB
40089	4	4	1	4	1	4	4	1	2	1	1	17	1	GB
40090	3	3	2	2	3	2	2	3	3	3	2	55	1	GB
40091	3	3	2	3	3	2	2	3	3	3	1	57	1	GB
40092	2	2	2	3	3	1	1	4	4	4	2	12	1	GB
40093	3	3	2	3	2	3	3	3	2	2	2	47	1	US
40094	3	2	2	3	4	2	3	4	4	4	2	17	1	GB
40095	3	3	2	3	3	3	2	2	3	3	0	0	3	IT
40096	4	4	2	3	2	3	2	3	3	4	2	25	1	US
40097	2	1	4	2	4	1	1	4	4	4	2	17	1	BR
40098	3	3	2	4	3	2	3	3	2	2	2	34	1	US
40099	4	4	1	4	2	4	4	2	1	1	2	34	1	AU
40100	3	3	2	2	3	3	2	2	2	2	1	24	1	GB
40101	3	3	1	4	1	3	3	3	2	2	2	34	1	US
40102	3	3	2	3	2	3	3	3	3	2	2	25	2	MY
40103	4	4	1	4	1	4	4	2	3	1	0	0	1	US
40104	4	3	2	3	2	2	3	3	3	3	2	61	1	CL
40105	3	3	3	3	4	2	1	4	4	4	1	27	1	US
40106	4	4	2	4	1	4	4	1	2	2	2	12	1	CA
40107	3	3	3	2	2	2	2	4	4	2	2	0	1	US
40108	3	3	3	3	3	2	2	3	3	3	0	0	1	US
40109	4	4	2	4	3	2	2	3	3	3	2	47	2	US
40110	3	3	3	3	3	2	2	3	3	3	2	39	1	GB
40111	3	3	3	0	3	3	3	4	4	3	1	27	1	US
40112	2	3	3	3	2	2	2	3	3	3	2	18	1	US
40113	3	3	2	3	3	3	3	2	3	3	2	33	1	US
40114	4	3	4	3	3	3	3	3	2	2	2	46	1	US
40115	2	2	3	2	3	1	1	2	4	4	1	18	3	US
40116	3	1	3	2	4	1	3	4	3	3	1	21	1	US
40117	3	3	3	2	4	2	1	4	4	4	2	27	1	US
40118	3	3	1	4	2	2	2	2	4	3	2	19	1	US
40119	4	4	2	3	2	3	3	3	3	2	2	63	2	US
40120	3	3	2	3	3	2	2	3	3	3	2	19	3	US
40121	3	3	2	3	3	2	2	3	3	2	2	14	1	MY
40122	3	3	3	2	3	2	2	4	4	4	1	16	1	BR
40123	3	4	1	4	2	4	4	1	1	1	1	24	3	RO
40124	2	4	4	2	3	2	2	4	4	4	1	25	2	US
40125	3	3	3	2	3	2	2	3	3	2	2	57	1	GB
40126	4	4	1	4	1	3	4	2	2	2	2	22	1	CA
40127	4	4	1	4	1	4	4	1	1	1	1	45	1	CA
40128	3	3	2	3	1	3	3	3	1	2	2	16	1	US
40129	4	4	2	3	1	2	2	3	2	2	2	42	1	ID
40130	4	4	1	4	1	4	4	1	1	1	1	27	1	US
40131	4	4	2	4	2	4	3	3	1	1	2	19	1	US
40132	4	4	2	4	2	2	1	2	4	4	1	41	1	GB
40133	3	3	2	3	2	1	2	3	3	3	2	32	1	GB
40134	4	4	1	3	2	3	3	3	2	2	2	19	1	IN
40135	4	4	3	4	3	3	2	2	3	3	2	48	1	CA
40136	3	2	2	2	3	1	1	2	2	3	1	19	1	US
40137	3	3	1	3	2	3	3	3	3	3	2	18	1	US
40138	3	3	1	4	2	3	3	2	3	2	2	28	2	CA
40139	3	2	3	2	4	2	2	4	3	3	2	19	2	US
40140	3	4	2	3	2	4	3	2	2	2	2	41	1	AE
40141	3	3	2	3	3	2	2	3	2	3	2	17	1	AU
40142	4	4	1	3	1	4	4	3	1	1	1	20	1	DE
40143	4	4	1	4	1	4	4	1	1	1	1	21	1	GB
40144	2	2	4	2	3	2	1	3	4	4	2	16	1	GB
40145	4	4	1	4	1	4	3	2	4	3	2	36	1	NZ
40146	2	2	4	3	4	2	1	4	4	4	2	17	2	IN
40147	4	4	1	4	1	4	4	1	1	1	1	33	1	AU
40148	2	3	3	4	3	1	1	4	4	4	2	21	1	IN
40149	1	1	4	1	4	1	1	1	4	4	2	16	1	AU
40150	1	3	3	2	3	2	2	3	4	4	2	54	1	AU
40151	2	3	4	3	4	1	1	4	4	4	1	32	2	AU
40152	3	3	1	3	3	3	2	3	2	3	2	18	1	IN
40153	2	3	3	2	3	2	1	4	3	4	2	15	1	GB
40154	3	3	1	3	2	2	2	1	1	1	1	15	1	GB
40155	2	1	3	3	4	1	1	4	4	4	2	15	1	GB
40156	3	3	3	2	3	3	2	3	2	2	2	15	1	GB
40157	3	3	2	2	2	3	2	3	2	2	2	16	1	GB
40158	3	3	2	3	2	3	3	3	3	3	2	15	1	GB
40159	3	3	4	3	3	1	2	4	4	3	2	15	1	GB
40160	4	4	2	4	2	3	3	3	3	3	2	23	1	SE
40161	1	3	4	3	4	4	4	2	4	4	1	23	1	GB
40162	3	3	3	3	4	1	2	4	4	4	2	0	1	ZA
40163	3	2	3	2	3	3	2	3	3	4	2	17	1	SG
40164	4	4	1	3	1	4	4	1	1	1	1	73	1	GB
40165	3	3	2	3	3	2	3	2	4	3	1	27	1	US
40166	3	3	3	3	2	2	2	3	3	3	2	32	1	HK
40167	2	2	2	3	3	2	2	3	4	4	2	19	1	FR
40168	3	4	1	4	1	3	3	4	1	2	2	18	1	IN
40169	4	3	3	3	3	3	3	2	3	2	1	18	1	GB
40170	4	3	2	3	1	3	3	2	3	3	2	35	3	TR
40171	4	4	2	4	1	3	3	3	3	3	2	26	2	CA
40172	4	4	3	4	3	3	2	2	2	2	1	19	1	GB
40173	4	4	1	4	1	4	4	1	1	1	1	31	1	GB
40174	2	4	3	3	2	3	3	3	3	3	1	33	1	GB
40175	1	2	3	2	4	2	2	3	3	3	2	15	1	US
40176	4	3	1	3	2	3	3	3	3	2	1	32	1	GB
40177	3	3	2	4	1	2	2	3	4	2	1	16	1	GB
40178	3	4	2	3	1	3	3	3	1	1	2	53	2	PH
40179	3	2	3	2	3	2	2	3	3	3	2	16	1	GB
40180	3	3	2	3	3	2	3	3	3	3	1	17	1	US
40181	3	3	2	3	2	2	3	3	3	3	2	18	1	US
40182	3	3	2	2	2	2	2	2	2	2	2	37	1	US
40183	3	4	2	4	2	2	2	3	4	4	1	25	1	GB
40184	3	3	3	3	3	2	2	3	3	3	1	25	1	GB
40185	3	3	3	3	3	3	3	3	3	4	2	23	2	SG
40186	3	3	2	3	2	3	3	3	2	4	1	18	1	GB
40187	2	3	3	3	3	2	2	3	3	3	1	45	1	GB
40188	3	3	4	2	3	2	1	4	3	3	1	29	1	US
